time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,datetimes
2023-02-28 01:00:00,23455.96,23356.81,23422.28,958.22,22432199.59,23431.31,direct,,2023-02-28
2023-02-28 02:00:00,23470.34,23391.16,23431.31,633.51,14846098.84,23436.62,direct,,2023-02-28
2023-02-28 03:00:00,23515.29,23436.34,23436.62,692.31,16254162.7,23461.17,direct,,2023-02-28
2023-02-28 04:00:00,23465.73,23395.43,23461.17,737.12,17262921.22,23418.47,direct,,2023-02-28
2023-02-28 05:00:00,23444.68,23372.7,23418.47,709.11,16595224.1,23376.95,direct,,2023-02-28
2023-02-28 06:00:00,23410.16,23370.89,23376.95,495.2,11584386.0,23391.72,direct,,2023-02-28
2023-02-28 07:00:00,23393.15,23231.54,23391.72,1599.02,37264050.67,23235.4,direct,,2023-02-28
2023-02-28 08:00:00,23296.81,23211.23,23235.4,988.04,22983191.92,23269.38,direct,,2023-02-28
2023-02-28 09:00:00,23316.85,23249.95,23269.38,682.68,15896086.14,23275.47,direct,,2023-02-28
2023-02-28 10:00:00,23382.4,23258.23,23275.47,737.44,17200197.12,23363.79,direct,,2023-02-28
2023-02-28 11:00:00,23417.81,23342.51,23363.79,897.39,20985961.85,23397.17,direct,,2023-02-28
2023-02-28 12:00:00,23499.88,23394.41,23397.17,1242.22,29138566.94,23454.99,direct,,2023-02-28
2023-02-28 13:00:00,23483.49,23379.86,23454.99,1297.47,30377512.31,23407.3,direct,,2023-02-28
2023-02-28 14:00:00,23566.67,23335.2,23407.3,3082.1,72289122.55,23430.6,direct,,2023-02-28
2023-02-28 15:00:00,23541.91,23413.87,23430.6,3040.07,71406810.42,23523.42,direct,,2023-02-28
2023-02-28 16:00:00,23596.23,23433.78,23523.42,1657.2,38962538.37,23457.06,direct,,2023-02-28
2023-02-28 17:00:00,23553.74,23453.55,23457.06,1212.67,28505078.54,23531.08,direct,,2023-02-28
2023-02-28 18:00:00,23545.71,23444.66,23531.08,1254.85,29477289.85,23480.42,direct,,2023-02-28
2023-02-28 19:00:00,23488.73,23225.17,23480.42,2458.83,57356090.25,23264.2,direct,,2023-02-28
2023-02-28 20:00:00,23340.01,23180.37,23264.2,2144.43,49893391.18,23285.63,direct,,2023-02-28
2023-02-28 21:00:00,23286.01,23039.39,23285.63,3711.81,85899001.32,23144.98,direct,,2023-02-28
2023-02-28 22:00:00,23239.49,23115.75,23144.98,1592.35,36916879.17,23162.92,direct,,2023-02-28
2023-02-28 23:00:00,23195.49,23110.88,23162.92,1517.18,35122139.47,23134.2,direct,,2023-02-28
2023-03-01 00:00:00,23216.37,23037.24,23134.2,1702.83,39392364.31,23101.07,direct,,2023-03-01
2023-03-01 01:00:00,23292.66,23088.7,23101.07,1563.24,36261096.89,23251.54,direct,,2023-03-01
2023-03-01 02:00:00,23332.15,23243.47,23251.54,808.86,18831437.31,23331.39,direct,,2023-03-01
2023-03-01 03:00:00,23492.11,23314.56,23331.39,2418.51,56644868.46,23443.66,direct,,2023-03-01
2023-03-01 04:00:00,23828.16,23435.62,23443.66,2699.83,63799629.63,23797.25,direct,,2023-03-01
2023-03-01 05:00:00,23817.42,23644.05,23797.25,2041.83,48409691.63,23694.05,direct,,2023-03-01
2023-03-01 06:00:00,23794.33,23673.86,23694.05,1716.9,40757244.18,23757.6,direct,,2023-03-01
2023-03-01 07:00:00,23761.03,23699.76,23757.6,1116.5,26496095.14,23717.75,direct,,2023-03-01
2023-03-01 08:00:00,23962.77,23689.03,23717.75,2680.31,63856660.34,23872.97,direct,,2023-03-01
2023-03-01 09:00:00,23901.73,23733.78,23872.97,1986.36,47284815.88,23757.25,direct,,2023-03-01
2023-03-01 10:00:00,23783.53,23682.51,23757.25,1055.22,25047459.62,23780.72,direct,,2023-03-01
2023-03-01 11:00:00,23785.72,23708.45,23780.72,833.18,19788537.82,23737.91,direct,,2023-03-01
2023-03-01 12:00:00,23818.23,23707.03,23737.91,1370.44,32559205.87,23727.17,direct,,2023-03-01
2023-03-01 13:00:00,23733.19,23623.54,23727.17,2161.91,51192886.17,23696.92,direct,,2023-03-01
2023-03-01 14:00:00,23877.12,23601.86,23696.92,3741.63,88770932.86,23682.85,direct,,2023-03-01
2023-03-01 15:00:00,23766.94,23585.76,23682.85,3445.91,81596860.41,23719.01,direct,,2023-03-01
2023-03-01 16:00:00,23742.02,23566.93,23719.01,2327.7,55050820.88,23703.17,direct,,2023-03-01
2023-03-01 17:00:00,23742.76,23681.04,23703.17,1571.14,37260081.97,23711.4,direct,,2023-03-01
2023-03-01 18:00:00,23721.97,23656.06,23711.4,935.91,22173268.48,23695.71,direct,,2023-03-01
2023-03-01 19:00:00,23696.45,23344.32,23695.71,2806.96,66056387.0,23357.31,direct,,2023-03-01
2023-03-01 20:00:00,23469.26,23316.56,23357.31,2040.83,47779381.2,23413.48,direct,,2023-03-01
2023-03-01 21:00:00,23584.92,23378.87,23413.48,1665.66,39125008.54,23560.6,direct,,2023-03-01
2023-03-01 22:00:00,23571.52,23452.88,23560.6,1155.0,27153562.89,23537.5,direct,,2023-03-01
2023-03-01 23:00:00,23667.62,23512.12,23537.5,1440.08,33980756.96,23641.2,direct,,2023-03-01
2023-03-02 00:00:00,23788.72,23605.41,23641.2,2392.95,56712098.73,23609.93,direct,,2023-03-02
2023-03-02 01:00:00,23636.31,23461.26,23609.93,1591.77,37493855.45,23517.36,direct,,2023-03-02
2023-03-02 02:00:00,23544.06,23462.59,23517.36,1075.13,25272248.64,23499.22,direct,,2023-03-02
2023-03-02 03:00:00,23511.68,23436.2,23499.22,860.37,20204469.32,23500.1,direct,,2023-03-02
2023-03-02 04:00:00,23543.59,23476.89,23500.1,468.2,11005319.93,23540.86,direct,,2023-03-02
2023-03-02 05:00:00,23544.02,23425.93,23540.86,675.5,15856765.52,23447.29,direct,,2023-03-02
2023-03-02 06:00:00,23475.44,23393.14,23447.29,1059.69,24839513.99,23443.82,direct,,2023-03-02
2023-03-02 07:00:00,23447.68,23351.34,23443.82,1259.88,29472723.74,23394.57,direct,,2023-03-02
2023-03-02 08:00:00,23461.86,23359.98,23394.57,1016.04,23790684.3,23446.02,direct,,2023-03-02
2023-03-02 09:00:00,23463.39,23399.3,23446.02,714.48,16745565.23,23404.79,direct,,2023-03-02
2023-03-02 10:00:00,23418.54,23347.87,23404.79,886.85,20742019.64,23378.19,direct,,2023-03-02
2023-03-02 11:00:00,23427.15,23366.6,23378.19,693.28,16219593.3,23417.18,direct,,2023-03-02
2023-03-02 12:00:00,23431.93,23331.16,23417.18,999.21,23349920.83,23354.56,direct,,2023-03-02
2023-03-02 13:00:00,23402.34,23286.25,23354.56,2553.5,59602558.25,23303.79,direct,,2023-03-02
2023-03-02 14:00:00,23345.26,23212.33,23303.79,3244.29,75529481.68,23312.43,direct,,2023-03-02
2023-03-02 15:00:00,23377.31,23287.11,23312.43,2126.23,49629271.06,23370.08,direct,,2023-03-02
2023-03-02 16:00:00,23383.4,23264.92,23370.08,1605.39,37441086.12,23280.6,direct,,2023-03-02
2023-03-02 17:00:00,23313.76,23239.71,23280.6,1559.42,36293069.87,23272.15,direct,,2023-03-02
2023-03-02 18:00:00,23451.74,23264.11,23272.15,1856.63,43385123.01,23447.51,direct,,2023-03-02
2023-03-02 19:00:00,23498.39,23398.56,23447.51,2265.9,53160127.5,23466.97,direct,,2023-03-02
2023-03-02 20:00:00,23561.8,23433.48,23466.97,2439.28,57296998.05,23464.08,direct,,2023-03-02
2023-03-02 21:00:00,23470.92,23397.59,23464.08,971.17,22762722.39,23420.65,direct,,2023-03-02
2023-03-02 22:00:00,23552.21,23415.36,23420.65,1260.94,29628288.49,23470.84,direct,,2023-03-02
2023-03-02 23:00:00,23503.18,23439.29,23470.84,1123.83,26377568.61,23467.22,direct,,2023-03-02
2023-03-03 00:00:00,23476.96,23410.91,23467.22,903.23,21170709.28,23422.33,direct,,2023-03-03
2023-03-03 01:00:00,23423.18,22147.42,23422.33,14309.04,322487887.99,22248.74,direct,,2023-03-03
2023-03-03 02:00:00,22458.14,22212.74,22248.74,4998.11,111638984.98,22379.97,direct,,2023-03-03
2023-03-03 03:00:00,22412.31,22324.02,22379.97,2835.0,63382010.4,22348.17,direct,,2023-03-03
2023-03-03 04:00:00,22402.45,22301.37,22348.17,2194.59,49019593.12,22394.38,direct,,2023-03-03
2023-03-03 05:00:00,22421.4,22349.87,22394.38,1904.66,42638442.67,22358.51,direct,,2023-03-03
2023-03-03 06:00:00,22411.82,22344.79,22358.51,1232.03,27577314.98,22392.05,direct,,2023-03-03
2023-03-03 07:00:00,22409.88,22349.91,22392.05,1436.81,32152906.25,22374.33,direct,,2023-03-03
2023-03-03 08:00:00,22453.56,22371.93,22374.33,1181.77,26467240.24,22441.15,direct,,2023-03-03
2023-03-03 09:00:00,22478.81,22365.89,22441.15,1411.13,31621620.8,22377.23,direct,,2023-03-03
2023-03-03 10:00:00,22396.66,22356.28,22377.23,900.84,20150745.09,22363.62,direct,,2023-03-03
2023-03-03 11:00:00,22372.1,22326.85,22363.62,1016.6,22723968.74,22353.64,direct,,2023-03-03
2023-03-03 12:00:00,22373.95,22335.29,22353.64,1938.48,43321603.88,22354.46,direct,,2023-03-03
2023-03-03 13:00:00,22422.63,22216.58,22354.46,3823.22,85377318.81,22412.67,direct,,2023-03-03
2023-03-03 14:00:00,22473.49,22372.88,22412.67,2949.09,66087341.01,22389.82,direct,,2023-03-03
2023-03-03 15:00:00,22415.64,22286.76,22389.82,3184.66,71181941.49,22340.74,direct,,2023-03-03
2023-03-03 16:00:00,22384.6,22329.66,22340.74,1347.71,30127063.38,22381.94,direct,,2023-03-03
2023-03-03 17:00:00,22446.93,22379.32,22381.94,1390.2,31163600.71,22420.46,direct,,2023-03-03
2023-03-03 18:00:00,22423.17,22269.28,22420.46,2558.2,57157624.06,22318.9,direct,,2023-03-03
2023-03-03 19:00:00,22392.62,22301.87,22318.9,1338.58,29902807.8,22363.32,direct,,2023-03-03
2023-03-03 20:00:00,22379.47,22290.72,22363.32,1266.93,28301956.07,22310.61,direct,,2023-03-03
2023-03-03 21:00:00,22316.44,22169.76,22310.61,3029.71,67429614.73,22245.08,direct,,2023-03-03
2023-03-03 22:00:00,22338.33,22236.64,22245.08,901.31,20090445.9,22329.37,direct,,2023-03-03
2023-03-03 23:00:00,22378.77,22323.48,22329.37,1167.9,26105132.8,22361.45,direct,,2023-03-03
2023-03-04 00:00:00,22393.89,22338.42,22361.45,840.98,18807722.51,22375.48,direct,,2023-03-04
2023-03-04 01:00:00,22395.8,22347.09,22375.48,645.98,14453267.92,22349.19,direct,,2023-03-04
2023-03-04 02:00:00,22361.11,22342.05,22349.19,298.33,6667930.62,22350.69,direct,,2023-03-04
2023-03-04 03:00:00,22357.81,22334.97,22350.69,336.93,7529494.77,22355.39,direct,,2023-03-04
2023-03-04 04:00:00,22371.92,22337.39,22355.39,406.91,9094724.99,22346.4,direct,,2023-03-04
2023-03-04 05:00:00,22351.19,22285.52,22346.4,438.39,9787088.66,22333.21,direct,,2023-03-04
2023-03-04 06:00:00,22410.72,22325.62,22333.21,742.15,16611567.25,22375.55,direct,,2023-03-04
2023-03-04 07:00:00,22381.99,22361.38,22375.55,398.72,8920571.45,22367.93,direct,,2023-03-04
2023-03-04 08:00:00,22369.06,22342.13,22367.93,319.78,7148146.0,22348.85,direct,,2023-03-04
2023-03-04 09:00:00,22378.69,22347.54,22348.85,336.91,7534134.67,22357.79,direct,,2023-03-04
2023-03-04 10:00:00,22364.31,22335.71,22357.79,217.76,4866988.76,22342.96,direct,,2023-03-04
2023-03-04 11:00:00,22362.26,22341.95,22342.96,231.74,5180054.23,22354.87,direct,,2023-03-04
2023-03-04 12:00:00,22398.65,22348.46,22354.87,435.63,9746183.01,22393.14,direct,,2023-03-04
2023-03-04 13:00:00,22393.62,22366.39,22393.14,268.13,5998895.87,22366.85,direct,,2023-03-04
2023-03-04 14:00:00,22371.55,22342.93,22366.85,387.25,8656757.53,22350.81,direct,,2023-03-04
2023-03-04 15:00:00,22357.27,22322.06,22350.81,585.33,13073832.34,22324.08,direct,,2023-03-04
2023-03-04 16:00:00,22344.81,22303.17,22324.08,364.48,8137356.99,22334.31,direct,,2023-03-04
2023-03-04 17:00:00,22340.44,22315.71,22334.31,278.72,6221783.54,22317.08,direct,,2023-03-04
2023-03-04 18:00:00,22334.88,22270.71,22317.08,454.57,10139931.3,22328.39,direct,,2023-03-04
2023-03-04 19:00:00,22332.16,22245.35,22328.39,577.83,12874950.06,22255.67,direct,,2023-03-04
2023-03-04 20:00:00,22270.79,22198.72,22255.67,825.38,18350410.22,22255.18,direct,,2023-03-04
2023-03-04 21:00:00,22259.0,22179.49,22255.18,1001.86,22263727.15,22219.58,direct,,2023-03-04
2023-03-04 22:00:00,22356.58,22214.95,22219.58,950.55,21202449.29,22311.46,direct,,2023-03-04
2023-03-04 23:00:00,22352.28,22302.56,22311.46,476.12,10632637.83,22351.08,direct,,2023-03-04
2023-03-05 00:00:00,22389.19,22325.18,22351.08,630.16,14085720.25,22384.27,direct,,2023-03-05
2023-03-05 01:00:00,22632.51,22359.31,22384.27,3154.18,71134046.99,22583.88,direct,,2023-03-05
2023-03-05 02:00:00,22608.54,22240.41,22583.88,2414.58,54067633.06,22369.35,direct,,2023-03-05
2023-03-05 03:00:00,22438.25,22369.19,22369.35,998.86,22385981.71,22395.92,direct,,2023-03-05
2023-03-05 04:00:00,22469.18,22389.23,22395.92,976.53,21916034.19,22452.81,direct,,2023-03-05
2023-03-05 05:00:00,22453.27,22409.07,22452.81,404.1,9062741.18,22427.35,direct,,2023-03-05
2023-03-05 06:00:00,22429.76,22412.08,22427.35,328.5,7364533.87,22425.4,direct,,2023-03-05
2023-03-05 07:00:00,22426.6,22377.7,22425.4,531.88,11911615.85,22383.44,direct,,2023-03-05
2023-03-05 08:00:00,22403.28,22340.65,22383.44,508.84,11382140.69,22347.2,direct,,2023-03-05
2023-03-05 09:00:00,22399.88,22332.39,22347.2,643.25,14391469.64,22376.81,direct,,2023-03-05
2023-03-05 10:00:00,22448.14,22373.72,22376.81,650.47,14579094.6,22419.52,direct,,2023-03-05
2023-03-05 11:00:00,22427.48,22393.81,22419.52,346.1,7755864.76,22402.9,direct,,2023-03-05
2023-03-05 12:00:00,22437.73,22399.91,22402.9,377.26,8456041.05,22428.99,direct,,2023-03-05
2023-03-05 13:00:00,22489.33,22428.82,22428.99,955.3,21458342.18,22472.3,direct,,2023-03-05
2023-03-05 14:00:00,22477.87,22430.4,22472.3,711.09,15963843.87,22442.67,direct,,2023-03-05
2023-03-05 15:00:00,22471.28,22432.75,22442.67,354.59,7960317.03,22444.48,direct,,2023-03-05
2023-03-05 16:00:00,22461.59,22432.28,22444.48,439.96,9874405.53,22448.14,direct,,2023-03-05
2023-03-05 17:00:00,22459.15,22430.53,22448.14,313.31,7032029.36,22432.48,direct,,2023-03-05
2023-03-05 18:00:00,22451.34,22430.9,22432.48,318.41,7144541.15,22435.72,direct,,2023-03-05
2023-03-05 19:00:00,22451.98,22387.9,22435.72,824.9,18487429.15,22409.69,direct,,2023-03-05
2023-03-05 20:00:00,22424.04,22403.64,22409.69,395.34,8860560.54,22414.66,direct,,2023-03-05
2023-03-05 21:00:00,22536.76,22354.79,22414.66,2365.11,53112997.55,22491.11,direct,,2023-03-05
2023-03-05 22:00:00,22491.11,22397.49,22491.11,936.73,21015662.3,22436.99,direct,,2023-03-05
2023-03-05 23:00:00,22459.4,22385.24,22436.99,1266.41,28390577.52,22433.65,direct,,2023-03-05
2023-03-06 00:00:00,22469.29,22379.4,22433.65,931.27,20892253.88,22453.31,direct,,2023-03-06
2023-03-06 01:00:00,22505.64,22349.2,22453.31,2208.36,49515050.17,22391.79,direct,,2023-03-06
2023-03-06 02:00:00,22405.35,22304.69,22391.79,2174.26,48608814.88,22397.64,direct,,2023-03-06
2023-03-06 03:00:00,22416.94,22379.63,22397.64,618.19,13840200.15,22393.79,direct,,2023-03-06
2023-03-06 04:00:00,22402.79,22342.73,22393.79,597.97,13375230.57,22349.63,direct,,2023-03-06
2023-03-06 05:00:00,22374.06,22326.79,22349.63,473.8,10590741.77,22373.43,direct,,2023-03-06
2023-03-06 06:00:00,22429.77,22372.43,22373.43,458.84,10280880.66,22409.4,direct,,2023-03-06
2023-03-06 07:00:00,22432.23,22395.06,22409.4,381.61,8553146.04,22399.11,direct,,2023-03-06
2023-03-06 08:00:00,22448.64,22368.0,22399.11,829.65,18594486.93,22418.94,direct,,2023-03-06
2023-03-06 09:00:00,22424.09,22376.55,22418.94,891.31,19961330.05,22405.03,direct,,2023-03-06
2023-03-06 10:00:00,22413.53,22377.76,22405.03,723.14,16191196.39,22404.57,direct,,2023-03-06
2023-03-06 11:00:00,22405.56,22366.84,22404.57,427.97,9580041.15,22383.84,direct,,2023-03-06
2023-03-06 12:00:00,22413.24,22364.82,22383.84,431.76,9668673.51,22403.83,direct,,2023-03-06
2023-03-06 13:00:00,22477.17,22396.18,22403.83,1111.16,24927444.61,22444.05,direct,,2023-03-06
2023-03-06 14:00:00,22472.82,22413.42,22444.05,1346.15,30203228.8,22445.68,direct,,2023-03-06
2023-03-06 15:00:00,22596.13,22439.98,22445.68,2464.63,55456037.78,22557.57,direct,,2023-03-06
2023-03-06 16:00:00,22584.69,22477.59,22557.57,1935.37,43605068.62,22527.11,direct,,2023-03-06
2023-03-06 17:00:00,22533.6,22478.17,22527.11,996.59,22432778.24,22483.56,direct,,2023-03-06
2023-03-06 18:00:00,22535.05,22477.17,22483.56,708.68,15951705.75,22505.8,direct,,2023-03-06
2023-03-06 19:00:00,22511.34,22373.63,22505.8,1953.14,43779096.8,22396.73,direct,,2023-03-06
2023-03-06 20:00:00,22414.29,22348.97,22396.73,1461.05,32706338.17,22353.18,direct,,2023-03-06
2023-03-06 21:00:00,22428.3,22331.76,22353.18,1013.94,22693277.0,22410.23,direct,,2023-03-06
2023-03-06 22:00:00,22444.5,22410.23,22410.23,2260.33,50690693.54,22435.02,direct,,2023-03-06
2023-03-06 23:00:00,22444.6,22395.4,22435.02,663.63,14880367.57,22410.34,direct,,2023-03-06
2023-03-07 00:00:00,22426.24,22382.25,22410.34,686.2,15374680.76,22415.37,direct,,2023-03-07
2023-03-07 01:00:00,22506.68,22414.52,22415.37,1239.97,27857632.41,22483.46,direct,,2023-03-07
2023-03-07 02:00:00,22505.29,22458.69,22483.46,487.87,10969349.13,22500.44,direct,,2023-03-07
2023-03-07 03:00:00,22540.33,22451.18,22500.44,883.14,19865961.39,22459.19,direct,,2023-03-07
2023-03-07 04:00:00,22477.75,22457.61,22459.19,230.53,5178945.13,22475.34,direct,,2023-03-07
2023-03-07 05:00:00,22477.27,22453.57,22475.34,247.4,5558258.47,22460.26,direct,,2023-03-07
2023-03-07 06:00:00,22461.25,22418.93,22460.26,425.77,9554984.8,22440.94,direct,,2023-03-07
2023-03-07 07:00:00,22454.36,22418.58,22440.94,410.29,9203646.5,22420.31,direct,,2023-03-07
2023-03-07 08:00:00,22425.52,22399.02,22420.31,390.31,8747857.72,22422.49,direct,,2023-03-07
2023-03-07 09:00:00,22423.06,22358.89,22422.49,734.64,16447135.05,22382.57,direct,,2023-03-07
2023-03-07 10:00:00,22425.86,22372.48,22382.57,501.08,11224374.92,22376.16,direct,,2023-03-07
2023-03-07 11:00:00,22393.82,22339.65,22376.16,644.32,14409625.49,22343.69,direct,,2023-03-07
2023-03-07 12:00:00,22407.58,22340.01,22343.69,607.33,13589946.56,22401.6,direct,,2023-03-07
2023-03-07 13:00:00,22409.01,22362.28,22401.6,566.82,12691293.85,22364.08,direct,,2023-03-07
2023-03-07 14:00:00,22372.81,22232.78,22364.08,2507.74,55956343.86,22318.84,direct,,2023-03-07
2023-03-07 15:00:00,22448.05,21966.61,22318.84,10792.01,239652268.26,22324.83,direct,,2023-03-07
2023-03-07 16:00:00,22381.16,22206.76,22324.83,3310.84,73795882.68,22236.61,direct,,2023-03-07
2023-03-07 17:00:00,22353.59,22231.23,22236.61,1781.31,39734221.87,22312.84,direct,,2023-03-07
2023-03-07 18:00:00,22329.52,22182.08,22312.84,1626.52,36183445.73,22204.04,direct,,2023-03-07
2023-03-07 19:00:00,22242.88,22110.69,22204.04,2046.19,45377139.73,22130.57,direct,,2023-03-07
2023-03-07 20:00:00,22139.6,22010.4,22130.57,3340.81,73729254.59,22058.07,direct,,2023-03-07
2023-03-07 21:00:00,22110.95,21965.95,22058.07,2312.12,50967085.97,22059.11,direct,,2023-03-07
2023-03-07 22:00:00,22118.19,21995.82,22059.11,1631.76,36015210.0,22108.99,direct,,2023-03-07
2023-03-07 23:00:00,22217.15,22085.03,22108.99,1463.96,32439121.12,22200.87,direct,,2023-03-07
2023-03-08 00:00:00,22261.89,22198.6,22200.87,1208.39,26873981.25,22244.82,direct,,2023-03-08
2023-03-08 01:00:00,22254.46,22146.25,22244.82,1025.49,22770362.3,22174.69,direct,,2023-03-08
2023-03-08 02:00:00,22201.97,22164.41,22174.69,572.14,12692857.56,22178.17,direct,,2023-03-08
2023-03-08 03:00:00,22188.77,22088.67,22178.17,918.88,20340101.09,22150.01,direct,,2023-03-08
2023-03-08 04:00:00,22163.12,22109.75,22150.01,864.43,19130568.2,22142.31,direct,,2023-03-08
2023-03-08 05:00:00,22145.47,21902.35,22142.31,3552.36,78070594.07,21950.73,direct,,2023-03-08
2023-03-08 06:00:00,22043.7,21936.99,21950.73,1353.21,29767181.21,22028.29,direct,,2023-03-08
2023-03-08 07:00:00,22034.35,21970.07,22028.29,674.42,14840875.95,21973.23,direct,,2023-03-08
2023-03-08 08:00:00,22027.57,21950.2,21973.23,799.03,17569691.14,21994.16,direct,,2023-03-08
2023-03-08 09:00:00,22022.92,21977.63,21994.16,565.66,12442985.32,22013.67,direct,,2023-03-08
2023-03-08 10:00:00,22131.91,21996.19,22013.67,1226.61,27071887.08,22111.46,direct,,2023-03-08
2023-03-08 11:00:00,22130.51,22062.56,22111.46,746.62,16492154.13,22072.8,direct,,2023-03-08
2023-03-08 12:00:00,22098.29,22002.74,22072.8,943.06,20794218.47,22016.37,direct,,2023-03-08
2023-03-08 13:00:00,22052.66,21959.71,22016.37,1474.58,32452160.34,21991.25,direct,,2023-03-08
2023-03-08 14:00:00,22022.61,21947.13,21991.25,2385.71,52454778.56,21975.66,direct,,2023-03-08
2023-03-08 15:00:00,22199.51,21924.3,21975.66,5357.5,118285933.67,22142.2,direct,,2023-03-08
2023-03-08 16:00:00,22208.29,22067.7,22142.2,2000.34,44268868.41,22141.66,direct,,2023-03-08
2023-03-08 17:00:00,22147.09,22030.61,22141.66,1744.63,38534462.32,22031.73,direct,,2023-03-08
2023-03-08 18:00:00,22054.65,21952.49,22031.73,2021.35,44477736.59,22024.35,direct,,2023-03-08
2023-03-08 19:00:00,22053.46,21992.95,22024.35,1117.48,24607019.74,22000.81,direct,,2023-03-08
2023-03-08 20:00:00,22126.12,21975.28,22000.81,1583.38,34924489.52,22094.36,direct,,2023-03-08
2023-03-08 21:00:00,22107.42,21922.64,22094.36,1720.95,37884061.47,22009.94,direct,,2023-03-08
2023-03-08 22:00:00,22010.09,21755.35,22009.94,2601.56,56892287.59,21795.27,direct,,2023-03-08
2023-03-08 23:00:00,21816.04,21643.55,21795.27,4731.72,102763183.05,21707.57,direct,,2023-03-08
2023-03-09 00:00:00,21757.37,21684.44,21707.57,1679.93,36487087.01,21719.93,direct,,2023-03-09
2023-03-09 01:00:00,21757.57,21655.87,21719.93,1639.8,35594357.51,21705.24,direct,,2023-03-09
2023-03-09 02:00:00,21788.52,21704.28,21705.24,879.62,19134363.92,21773.17,direct,,2023-03-09
2023-03-09 03:00:00,21797.69,21750.07,21773.17,827.83,18023735.71,21769.57,direct,,2023-03-09
2023-03-09 04:00:00,21771.35,21726.3,21769.57,519.26,11290990.63,21741.3,direct,,2023-03-09
2023-03-09 05:00:00,21757.97,21732.01,21741.3,450.65,9797772.89,21739.58,direct,,2023-03-09
2023-03-09 06:00:00,21743.03,21694.16,21739.58,891.49,19360393.95,21739.52,direct,,2023-03-09
2023-03-09 07:00:00,21739.8,21669.32,21739.52,636.72,13816742.18,21685.12,direct,,2023-03-09
2023-03-09 08:00:00,21691.01,21623.84,21685.12,1686.87,36528055.09,21681.53,direct,,2023-03-09
