time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,datetimes
2023-03-21 05:00:00,1756.28,1742.81,1756.28,10666.79,18654984.73,1746.53,direct,,2023-03-21
2023-03-21 06:00:00,1751.95,1741.6,1746.53,6237.81,10892357.03,1745.27,direct,,2023-03-21
2023-03-21 07:00:00,1746.45,1724.38,1745.27,16696.65,28944262.11,1736.97,direct,,2023-03-21
2023-03-21 08:00:00,1745.88,1732.25,1736.97,7414.82,12897254.86,1743.76,direct,,2023-03-21
2023-03-21 09:00:00,1761.16,1740.79,1743.76,11407.07,19955359.72,1753.9,direct,,2023-03-21
2023-03-21 10:00:00,1772.73,1753.19,1753.9,12919.49,22782541.96,1763.78,direct,,2023-03-21
2023-03-21 11:00:00,1768.97,1758.96,1763.78,9139.52,16108949.54,1766.72,direct,,2023-03-21
2023-03-21 12:00:00,1813.08,1764.11,1766.72,28807.38,51528456.9,1811.21,direct,,2023-03-21
2023-03-21 13:00:00,1824.75,1809.03,1811.21,50722.29,92179369.49,1824.0,direct,,2023-03-21
2023-03-21 14:00:00,1838.29,1803.94,1824.0,46495.52,84556951.13,1810.25,direct,,2023-03-21
2023-03-21 15:00:00,1823.61,1808.49,1810.25,19291.34,35039554.2,1817.65,direct,,2023-03-21
2023-03-21 16:00:00,1830.21,1812.86,1817.65,30274.39,55111100.03,1817.3,direct,,2023-03-21
2023-03-21 17:00:00,1820.36,1794.42,1817.3,32805.98,59316111.48,1796.87,direct,,2023-03-21
2023-03-21 18:00:00,1797.96,1781.38,1796.87,29677.6,53130433.1,1793.57,direct,,2023-03-21
2023-03-21 19:00:00,1804.71,1791.17,1793.57,19322.94,34745057.18,1796.63,direct,,2023-03-21
2023-03-21 20:00:00,1807.84,1794.22,1796.63,12754.24,22967467.26,1802.29,direct,,2023-03-21
2023-03-21 21:00:00,1804.35,1787.87,1802.29,12412.5,22303455.46,1798.39,direct,,2023-03-21
2023-03-21 22:00:00,1801.01,1790.35,1798.39,10971.62,19713349.01,1798.85,direct,,2023-03-21
2023-03-21 23:00:00,1810.7,1796.05,1798.85,10241.81,18472278.75,1807.45,direct,,2023-03-21
2023-03-22 00:00:00,1807.45,1784.74,1807.45,17068.47,30646108.08,1793.55,direct,,2023-03-22
2023-03-22 01:00:00,1800.33,1789.9,1793.55,8898.97,15979203.42,1799.72,direct,,2023-03-22
2023-03-22 02:00:00,1804.95,1798.89,1799.72,6940.47,12506430.08,1799.97,direct,,2023-03-22
2023-03-22 03:00:00,1811.58,1795.91,1799.97,10767.11,19453883.9,1805.26,direct,,2023-03-22
2023-03-22 04:00:00,1806.57,1801.39,1805.26,6608.32,11921096.58,1806.51,direct,,2023-03-22
2023-03-22 05:00:00,1813.07,1806.39,1806.51,6567.41,11882552.83,1809.33,direct,,2023-03-22
2023-03-22 06:00:00,1809.45,1801.58,1809.33,4818.99,8695391.0,1803.39,direct,,2023-03-22
2023-03-22 07:00:00,1803.45,1792.79,1803.39,8491.34,15268279.31,1797.52,direct,,2023-03-22
2023-03-22 08:00:00,1798.38,1788.52,1797.52,7626.54,13681954.4,1790.55,direct,,2023-03-22
2023-03-22 09:00:00,1795.14,1786.2,1790.55,9591.07,17172336.04,1791.18,direct,,2023-03-22
2023-03-22 10:00:00,1797.72,1789.54,1791.18,11797.43,21165213.13,1794.86,direct,,2023-03-22
2023-03-22 11:00:00,1797.73,1787.4,1794.86,6636.96,11899490.6,1790.06,direct,,2023-03-22
2023-03-22 12:00:00,1805.53,1788.16,1790.06,15190.85,27334861.85,1800.15,direct,,2023-03-22
2023-03-22 13:00:00,1809.52,1797.09,1800.15,13160.92,23740269.72,1802.44,direct,,2023-03-22
2023-03-22 14:00:00,1821.6,1801.23,1802.44,27685.19,50115641.62,1806.02,direct,,2023-03-22
2023-03-22 15:00:00,1822.96,1803.12,1806.02,25423.72,46123503.99,1809.81,direct,,2023-03-22
2023-03-22 16:00:00,1812.75,1799.99,1809.81,15780.53,28504284.17,1807.1,direct,,2023-03-22
2023-03-22 17:00:00,1807.21,1780.75,1807.1,38266.87,68456233.44,1789.48,direct,,2023-03-22
2023-03-22 18:00:00,1813.15,1757.73,1789.48,77936.05,139276896.07,1775.71,direct,,2023-03-22
2023-03-22 19:00:00,1776.53,1717.19,1775.71,65592.12,114354216.78,1721.64,direct,,2023-03-22
2023-03-22 20:00:00,1740.53,1717.55,1721.64,29311.49,50644552.57,1737.16,direct,,2023-03-22
2023-03-22 21:00:00,1743.72,1722.14,1737.16,21763.65,37684399.45,1724.48,direct,,2023-03-22
2023-03-22 22:00:00,1732.43,1718.44,1724.48,16490.86,28467463.85,1731.32,direct,,2023-03-22
2023-03-22 23:00:00,1740.3,1730.29,1731.32,12181.74,21153464.58,1738.86,direct,,2023-03-22
2023-03-23 00:00:00,1749.58,1734.99,1738.86,14456.37,25200043.84,1741.64,direct,,2023-03-23
2023-03-23 01:00:00,1742.14,1734.34,1741.64,8149.78,14167407.58,1734.83,direct,,2023-03-23
2023-03-23 02:00:00,1744.38,1733.86,1734.83,7097.66,12347808.17,1742.76,direct,,2023-03-23
2023-03-23 03:00:00,1745.92,1740.93,1742.76,7332.79,12782603.24,1741.49,direct,,2023-03-23
2023-03-23 04:00:00,1743.93,1735.45,1741.49,7437.71,12947267.6,1736.42,direct,,2023-03-23
2023-03-23 05:00:00,1756.6,1735.54,1736.42,12408.74,21673135.4,1754.71,direct,,2023-03-23
2023-03-23 06:00:00,1758.54,1751.57,1754.71,9455.37,16597656.94,1755.6,direct,,2023-03-23
2023-03-23 07:00:00,1756.49,1750.68,1755.6,6172.65,10824789.54,1755.79,direct,,2023-03-23
2023-03-23 08:00:00,1761.02,1753.46,1755.79,6079.46,10681114.11,1756.2,direct,,2023-03-23
2023-03-23 09:00:00,1761.37,1754.46,1756.2,6924.54,12169776.47,1760.72,direct,,2023-03-23
2023-03-23 10:00:00,1764.18,1756.46,1760.72,7794.65,13711204.57,1757.14,direct,,2023-03-23
2023-03-23 11:00:00,1762.27,1750.61,1757.14,8521.86,14958831.87,1760.3,direct,,2023-03-23
2023-03-23 12:00:00,1763.05,1755.56,1760.3,12929.73,22753228.46,1756.92,direct,,2023-03-23
2023-03-23 13:00:00,1757.65,1747.01,1756.92,15605.52,27345665.81,1751.98,direct,,2023-03-23
2023-03-23 14:00:00,1806.17,1749.18,1751.98,32432.88,57385176.16,1804.18,direct,,2023-03-23
2023-03-23 15:00:00,1858.54,1804.18,1804.18,74205.79,136299211.39,1840.97,direct,,2023-03-23
2023-03-23 16:00:00,1844.75,1825.81,1840.97,24861.67,45579687.66,1831.85,direct,,2023-03-23
2023-03-23 17:00:00,1835.29,1819.09,1831.85,28647.67,52352809.47,1829.5,direct,,2023-03-23
2023-03-23 18:00:00,1832.6,1798.92,1829.5,34800.45,63207861.93,1804.92,direct,,2023-03-23
2023-03-23 19:00:00,1826.95,1797.7,1804.92,38062.11,68825557.67,1824.76,direct,,2023-03-23
2023-03-23 20:00:00,1824.76,1810.41,1824.76,21301.42,38685996.17,1819.06,direct,,2023-03-23
2023-03-23 21:00:00,1819.17,1808.44,1819.06,9686.15,17573891.46,1817.67,direct,,2023-03-23
2023-03-23 22:00:00,1818.03,1806.98,1817.67,10845.21,19663256.83,1812.08,direct,,2023-03-23
2023-03-23 23:00:00,1824.13,1811.38,1812.08,12163.45,22123812.65,1817.28,direct,,2023-03-23
2023-03-24 00:00:00,1821.91,1813.22,1817.28,8010.23,14565807.76,1813.74,direct,,2023-03-24
2023-03-24 01:00:00,1821.02,1809.71,1813.74,9892.31,17972934.71,1818.57,direct,,2023-03-24
2023-03-24 02:00:00,1821.7,1812.51,1818.57,12195.91,22187500.03,1813.18,direct,,2023-03-24
2023-03-24 03:00:00,1816.14,1812.44,1813.18,7209.02,13081473.59,1815.6,direct,,2023-03-24
2023-03-24 04:00:00,1818.16,1806.55,1815.6,7515.32,13623762.32,1807.93,direct,,2023-03-24
2023-03-24 05:00:00,1815.6,1807.41,1807.93,5167.88,9365440.9,1814.67,direct,,2023-03-24
2023-03-24 06:00:00,1817.01,1813.36,1814.67,4215.84,7649815.13,1815.43,direct,,2023-03-24
2023-03-24 07:00:00,1819.94,1811.75,1815.43,7050.88,12801447.18,1817.99,direct,,2023-03-24
2023-03-24 08:00:00,1819.18,1791.46,1817.99,16588.45,29917158.78,1797.72,direct,,2023-03-24
2023-03-24 09:00:00,1802.1,1785.43,1797.72,12833.15,23025879.14,1789.53,direct,,2023-03-24
2023-03-24 10:00:00,1791.19,1782.41,1789.53,9919.32,17717249.19,1789.48,direct,,2023-03-24
2023-03-24 11:00:00,1792.09,1738.55,1789.48,33735.84,59346301.27,1752.52,direct,,2023-03-24
2023-03-24 12:00:00,1785.92,1747.87,1752.52,27841.24,49282724.49,1774.87,direct,,2023-03-24
2023-03-24 13:00:00,1775.83,1752.76,1774.87,22056.32,38959290.06,1768.73,direct,,2023-03-24
2023-03-24 14:00:00,1784.13,1759.0,1768.73,34493.24,61080561.05,1765.23,direct,,2023-03-24
2023-03-24 15:00:00,1771.79,1755.64,1765.23,23470.08,41386001.85,1769.46,direct,,2023-03-24
2023-03-24 16:00:00,1771.66,1762.13,1769.46,11684.88,20646233.63,1764.76,direct,,2023-03-24
2023-03-24 17:00:00,1766.1,1728.85,1764.76,44556.96,77751107.86,1739.29,direct,,2023-03-24
2023-03-24 18:00:00,1766.15,1738.74,1739.29,24524.02,42905076.46,1757.71,direct,,2023-03-24
2023-03-24 19:00:00,1769.16,1754.17,1757.71,16674.38,29407982.05,1765.59,direct,,2023-03-24
2023-03-24 20:00:00,1766.12,1741.63,1765.59,18196.64,31877931.45,1750.57,direct,,2023-03-24
2023-03-24 21:00:00,1751.77,1731.35,1750.57,15960.76,27783344.98,1747.77,direct,,2023-03-24
2023-03-24 22:00:00,1750.82,1744.5,1747.77,7375.97,12895499.42,1745.37,direct,,2023-03-24
2023-03-24 23:00:00,1755.71,1744.49,1745.37,9799.83,17157559.01,1751.74,direct,,2023-03-24
2023-03-25 00:00:00,1760.22,1748.9,1751.74,8412.18,14763584.72,1758.4,direct,,2023-03-25
2023-03-25 01:00:00,1759.18,1751.72,1758.4,6597.42,11582097.92,1755.89,direct,,2023-03-25
2023-03-25 02:00:00,1764.13,1755.36,1755.89,5996.97,10555279.26,1760.77,direct,,2023-03-25
2023-03-25 03:00:00,1761.36,1756.89,1760.77,5970.97,10506825.29,1758.71,direct,,2023-03-25
2023-03-25 04:00:00,1760.93,1752.64,1758.71,8410.7,14780421.0,1755.53,direct,,2023-03-25
2023-03-25 05:00:00,1756.98,1743.73,1755.53,13254.38,23171645.57,1745.88,direct,,2023-03-25
2023-03-25 06:00:00,1753.36,1744.25,1745.88,8310.67,14525224.3,1750.84,direct,,2023-03-25
2023-03-25 07:00:00,1754.83,1749.56,1750.84,3620.05,6344426.99,1749.66,direct,,2023-03-25
2023-03-25 08:00:00,1752.21,1739.88,1749.66,8546.88,14917904.83,1745.97,direct,,2023-03-25
2023-03-25 09:00:00,1752.1,1742.45,1745.97,4722.1,8246341.01,1750.19,direct,,2023-03-25
2023-03-25 10:00:00,1752.31,1744.08,1750.19,3995.0,6987400.77,1749.57,direct,,2023-03-25
2023-03-25 11:00:00,1751.92,1745.6,1749.57,3891.42,6806850.73,1747.16,direct,,2023-03-25
2023-03-25 12:00:00,1748.54,1741.51,1747.16,5815.01,10149294.82,1746.89,direct,,2023-03-25
2023-03-25 13:00:00,1758.61,1742.49,1746.89,9104.84,15954198.62,1756.5,direct,,2023-03-25
2023-03-25 14:00:00,1758.82,1750.55,1756.5,7740.42,13581322.32,1750.65,direct,,2023-03-25
2023-03-25 15:00:00,1763.62,1747.54,1750.65,11522.46,20237313.18,1757.35,direct,,2023-03-25
2023-03-25 16:00:00,1759.63,1754.89,1757.35,6530.93,11476973.9,1755.37,direct,,2023-03-25
2023-03-25 17:00:00,1756.52,1743.89,1755.37,9380.8,16405147.91,1746.48,direct,,2023-03-25
2023-03-25 18:00:00,1748.52,1740.45,1746.48,9747.34,17017151.75,1740.79,direct,,2023-03-25
2023-03-25 19:00:00,1740.8,1717.87,1740.79,28502.16,49226810.74,1719.3,direct,,2023-03-25
2023-03-25 20:00:00,1736.41,1715.84,1719.3,15239.47,26339496.73,1732.37,direct,,2023-03-25
2023-03-25 21:00:00,1738.29,1730.08,1732.37,6553.55,11370211.02,1734.55,direct,,2023-03-25
2023-03-25 22:00:00,1744.58,1733.2,1734.55,7687.98,13379596.23,1739.65,direct,,2023-03-25
2023-03-25 23:00:00,1744.29,1737.44,1739.65,5137.36,8945583.92,1743.88,direct,,2023-03-25
2023-03-26 00:00:00,1758.13,1741.34,1743.88,10784.55,18866474.98,1752.54,direct,,2023-03-26
2023-03-26 01:00:00,1757.03,1749.86,1752.54,8081.2,14169563.08,1753.46,direct,,2023-03-26
2023-03-26 02:00:00,1755.65,1752.42,1753.46,3904.48,6847668.98,1754.62,direct,,2023-03-26
2023-03-26 03:00:00,1756.42,1750.16,1754.62,5622.03,9855761.71,1751.47,direct,,2023-03-26
2023-03-26 04:00:00,1751.83,1748.06,1751.47,2976.21,5207694.32,1750.43,direct,,2023-03-26
2023-03-26 05:00:00,1755.9,1747.69,1750.43,4869.61,8527570.16,1755.07,direct,,2023-03-26
2023-03-26 06:00:00,1756.95,1752.41,1755.07,3027.08,5310265.75,1753.59,direct,,2023-03-26
2023-03-26 07:00:00,1757.24,1752.86,1753.59,3030.84,5318578.18,1754.47,direct,,2023-03-26
2023-03-26 08:00:00,1787.7,1752.07,1754.47,20915.6,37104584.32,1776.89,direct,,2023-03-26
2023-03-26 09:00:00,1783.04,1772.97,1776.89,11440.39,20334346.46,1776.46,direct,,2023-03-26
2023-03-26 10:00:00,1777.03,1768.29,1776.46,8136.39,14423383.64,1773.26,direct,,2023-03-26
2023-03-26 11:00:00,1782.67,1769.57,1773.26,13309.27,23625072.6,1779.95,direct,,2023-03-26
2023-03-26 12:00:00,1783.31,1773.32,1779.95,8813.97,15670724.55,1777.31,direct,,2023-03-26
2023-03-26 13:00:00,1798.66,1774.97,1777.31,20075.04,35938782.94,1797.42,direct,,2023-03-26
2023-03-26 14:00:00,1798.36,1758.35,1797.42,22933.31,40700332.25,1764.57,direct,,2023-03-26
2023-03-26 15:00:00,1770.79,1762.12,1764.57,11823.7,20891956.24,1766.18,direct,,2023-03-26
2023-03-26 16:00:00,1769.44,1756.99,1766.18,8489.59,14973466.03,1758.17,direct,,2023-03-26
2023-03-26 17:00:00,1769.65,1757.69,1758.17,8827.05,15574841.27,1768.38,direct,,2023-03-26
2023-03-26 18:00:00,1772.93,1765.8,1768.38,6217.92,10997923.0,1767.7,direct,,2023-03-26
2023-03-26 19:00:00,1770.77,1765.86,1767.7,4583.72,8102784.38,1767.56,direct,,2023-03-26
2023-03-26 20:00:00,1771.08,1756.45,1767.56,8127.05,14334012.77,1762.0,direct,,2023-03-26
2023-03-26 21:00:00,1765.86,1758.97,1762.0,3686.91,6494082.34,1765.86,direct,,2023-03-26
2023-03-26 22:00:00,1779.96,1763.7,1765.86,9103.38,16144889.47,1777.56,direct,,2023-03-26
2023-03-26 23:00:00,1783.71,1774.68,1777.56,11258.14,20033486.03,1775.76,direct,,2023-03-26
2023-03-27 00:00:00,1781.72,1773.65,1775.76,8171.29,14523077.07,1780.5,direct,,2023-03-27
2023-03-27 01:00:00,1781.65,1764.81,1780.5,8387.62,14853132.82,1765.05,direct,,2023-03-27
2023-03-27 02:00:00,1767.17,1761.25,1765.05,10534.11,18578653.46,1766.78,direct,,2023-03-27
2023-03-27 03:00:00,1769.06,1764.16,1766.78,4412.61,7795563.25,1766.76,direct,,2023-03-27
2023-03-27 04:00:00,1769.47,1765.59,1766.76,4378.13,7739633.54,1766.53,direct,,2023-03-27
2023-03-27 05:00:00,1767.11,1749.36,1766.53,9498.1,16705021.09,1751.93,direct,,2023-03-27
2023-03-27 06:00:00,1756.81,1749.05,1751.93,7938.18,13915931.69,1755.0,direct,,2023-03-27
2023-03-27 07:00:00,1757.2,1751.03,1755.0,5398.29,9471969.92,1753.6,direct,,2023-03-27
2023-03-27 08:00:00,1759.8,1751.19,1753.6,5490.46,9633603.32,1757.76,direct,,2023-03-27
2023-03-27 09:00:00,1766.3,1755.89,1757.76,6417.48,11308624.39,1765.01,direct,,2023-03-27
2023-03-27 10:00:00,1767.82,1761.58,1765.01,5485.38,9681240.86,1766.16,direct,,2023-03-27
2023-03-27 11:00:00,1770.68,1764.29,1766.16,7160.51,12656784.05,1766.83,direct,,2023-03-27
2023-03-27 12:00:00,1770.34,1753.99,1766.83,7937.24,13988364.84,1756.88,direct,,2023-03-27
2023-03-27 13:00:00,1765.24,1750.41,1756.88,16771.88,29473212.6,1755.96,direct,,2023-03-27
2023-03-27 14:00:00,1758.51,1721.91,1755.96,39226.35,68271314.99,1722.26,direct,,2023-03-27
2023-03-27 15:00:00,1722.32,1688.56,1722.26,51309.98,87498270.06,1712.46,direct,,2023-03-27
2023-03-27 16:00:00,1732.65,1710.0,1712.46,27882.69,48031748.69,1717.31,direct,,2023-03-27
2023-03-27 17:00:00,1721.42,1706.93,1717.31,18599.62,31849258.53,1708.48,direct,,2023-03-27
2023-03-27 18:00:00,1719.4,1707.67,1708.48,14292.22,24507721.16,1715.67,direct,,2023-03-27
2023-03-27 19:00:00,1719.72,1702.2,1715.67,14561.77,24932898.21,1704.41,direct,,2023-03-27
2023-03-27 20:00:00,1709.42,1697.76,1704.41,15537.85,26490634.45,1708.03,direct,,2023-03-27
2023-03-27 21:00:00,1717.0,1706.81,1708.03,11403.66,19520077.34,1713.79,direct,,2023-03-27
2023-03-27 22:00:00,1715.45,1708.52,1713.79,7421.56,12702434.16,1710.54,direct,,2023-03-27
2023-03-27 23:00:00,1717.33,1708.78,1710.54,6573.85,11267922.4,1716.16,direct,,2023-03-27
2023-03-28 00:00:00,1719.66,1707.3,1716.16,11405.31,19546415.59,1707.88,direct,,2023-03-28
2023-03-28 01:00:00,1726.68,1703.06,1707.88,11249.89,19276430.8,1718.16,direct,,2023-03-28
2023-03-28 02:00:00,1719.6,1711.55,1718.16,5737.26,9841565.89,1714.54,direct,,2023-03-28
2023-03-28 03:00:00,1714.89,1710.44,1714.54,4942.08,8463790.87,1712.58,direct,,2023-03-28
2023-03-28 04:00:00,1718.95,1711.0,1712.58,6795.16,11650627.55,1718.92,direct,,2023-03-28
2023-03-28 05:00:00,1724.79,1715.62,1718.92,8140.43,13997852.87,1724.7,direct,,2023-03-28
2023-03-28 06:00:00,1735.09,1724.69,1724.7,12883.48,22315920.89,1732.25,direct,,2023-03-28
2023-03-28 07:00:00,1734.79,1724.52,1732.25,5601.32,9691092.42,1725.18,direct,,2023-03-28
2023-03-28 08:00:00,1729.89,1722.64,1725.18,5192.54,8963528.17,1728.82,direct,,2023-03-28
2023-03-28 09:00:00,1729.4,1717.6,1728.82,6709.35,11560108.99,1720.24,direct,,2023-03-28
2023-03-28 10:00:00,1722.85,1711.2,1720.24,9759.24,16768168.17,1718.03,direct,,2023-03-28
2023-03-28 11:00:00,1753.35,1717.72,1718.03,21553.16,37446158.92,1746.07,direct,,2023-03-28
2023-03-28 12:00:00,1750.91,1731.56,1746.07,16970.8,29556360.41,1737.64,direct,,2023-03-28
2023-03-28 13:00:00,1744.19,1731.66,1737.64,13380.65,23261620.94,1737.34,direct,,2023-03-28
2023-03-28 14:00:00,1749.69,1736.31,1737.34,19754.02,34456247.21,1740.81,direct,,2023-03-28
2023-03-28 15:00:00,1746.81,1737.84,1740.81,10216.59,17804773.65,1744.69,direct,,2023-03-28
2023-03-28 16:00:00,1747.06,1734.08,1744.69,10497.66,18252567.29,1735.92,direct,,2023-03-28
2023-03-28 17:00:00,1739.85,1729.94,1735.92,17613.89,30548655.34,1736.46,direct,,2023-03-28
2023-03-28 18:00:00,1779.54,1735.78,1736.46,38250.74,67355990.59,1776.78,direct,,2023-03-28
2023-03-28 19:00:00,1794.86,1767.48,1776.78,35760.93,63574600.56,1786.14,direct,,2023-03-28
2023-03-28 20:00:00,1789.47,1771.72,1786.14,11016.43,19603252.16,1775.01,direct,,2023-03-28
2023-03-28 21:00:00,1776.04,1763.16,1775.01,11373.59,20142415.6,1769.36,direct,,2023-03-28
2023-03-28 22:00:00,1773.38,1767.55,1769.36,7388.33,13085545.39,1770.85,direct,,2023-03-28
2023-03-28 23:00:00,1777.83,1770.85,1770.85,9651.27,17130637.09,1773.53,direct,,2023-03-28
2023-03-29 00:00:00,1778.41,1773.32,1773.53,9920.92,17622194.46,1776.2,direct,,2023-03-29
2023-03-29 01:00:00,1788.9,1776.06,1776.2,17911.67,31920315.21,1779.33,direct,,2023-03-29
2023-03-29 02:00:00,1783.37,1778.42,1779.33,9869.51,17574242.03,1780.59,direct,,2023-03-29
2023-03-29 03:00:00,1781.27,1776.44,1780.59,5637.08,10028113.14,1779.06,direct,,2023-03-29
2023-03-29 04:00:00,1797.36,1779.06,1779.06,17405.58,31174951.15,1792.21,direct,,2023-03-29
2023-03-29 05:00:00,1795.26,1788.48,1792.21,9245.91,16566514.22,1790.19,direct,,2023-03-29
2023-03-29 06:00:00,1815.36,1787.12,1790.19,33697.19,60777681.84,1804.36,direct,,2023-03-29
2023-03-29 07:00:00,1811.2,1803.45,1804.36,9172.46,16571486.92,1805.08,direct,,2023-03-29
2023-03-29 08:00:00,1826.03,1800.49,1805.08,34233.45,62192464.68,1820.72,direct,,2023-03-29
2023-03-29 09:00:00,1824.78,1814.45,1820.72,11216.5,20409781.92,1814.73,direct,,2023-03-29
2023-03-29 10:00:00,1817.72,1809.23,1814.73,13572.91,24622468.49,1811.31,direct,,2023-03-29
2023-03-29 11:00:00,1811.91,1805.48,1811.31,10304.55,18639449.48,1811.27,direct,,2023-03-29
2023-03-29 12:00:00,1812.99,1802.49,1811.27,13311.57,24065275.97,1811.2,direct,,2023-03-29
2023-03-29 13:00:00,1813.66,1804.95,1811.2,17625.47,31895126.41,1809.1,direct,,2023-03-29
2023-03-29 14:00:00,1816.17,1793.05,1809.1,20337.3,36682145.23,1796.55,direct,,2023-03-29
2023-03-29 15:00:00,1809.52,1794.51,1796.55,10090.47,18201979.51,1808.2,direct,,2023-03-29
2023-03-29 16:00:00,1809.07,1792.96,1808.2,12122.62,21839541.62,1793.75,direct,,2023-03-29
2023-03-29 17:00:00,1803.9,1793.07,1793.75,10039.34,18059816.0,1798.83,direct,,2023-03-29
2023-03-29 18:00:00,1805.89,1796.63,1798.83,10430.57,18790908.47,1804.33,direct,,2023-03-29
2023-03-29 19:00:00,1811.69,1802.69,1804.33,14603.3,26371123.29,1808.63,direct,,2023-03-29
2023-03-29 20:00:00,1809.54,1802.66,1808.63,10280.92,18573747.24,1803.66,direct,,2023-03-29
2023-03-29 21:00:00,1805.85,1796.24,1803.66,8332.72,15008456.01,1796.32,direct,,2023-03-29
2023-03-29 22:00:00,1796.47,1784.09,1796.32,18053.26,32309654.51,1790.76,direct,,2023-03-29
2023-03-29 23:00:00,1798.18,1790.09,1790.76,8599.58,15435516.81,1793.51,direct,,2023-03-29
2023-03-30 00:00:00,1799.61,1780.28,1793.51,13011.4,23278424.71,1786.01,direct,,2023-03-30
2023-03-30 01:00:00,1793.77,1782.12,1786.01,9872.02,17658809.2,1791.56,direct,,2023-03-30
2023-03-30 02:00:00,1828.46,1791.15,1791.56,37641.64,68374125.07,1817.28,direct,,2023-03-30
2023-03-30 03:00:00,1818.05,1773.05,1817.28,41942.27,74997257.57,1788.26,direct,,2023-03-30
2023-03-30 04:00:00,1799.55,1786.25,1788.26,13824.77,24795393.76,1797.85,direct,,2023-03-30
2023-03-30 05:00:00,1798.59,1791.69,1797.85,6186.79,11102602.19,1797.64,direct,,2023-03-30
2023-03-30 06:00:00,1801.86,1793.61,1797.64,7737.96,13906597.94,1796.85,direct,,2023-03-30
2023-03-30 07:00:00,1812.58,1795.23,1796.85,12594.03,22731711.84,1806.79,direct,,2023-03-30
2023-03-30 08:00:00,1808.3,1798.69,1806.79,7681.84,13857989.96,1799.91,direct,,2023-03-30
2023-03-30 09:00:00,1801.89,1794.67,1799.91,8305.72,14937808.45,1801.26,direct,,2023-03-30
2023-03-30 10:00:00,1805.42,1798.98,1801.26,6207.94,11186392.22,1803.88,direct,,2023-03-30
2023-03-30 11:00:00,1807.83,1802.32,1803.88,7238.2,13067648.5,1805.59,direct,,2023-03-30
2023-03-30 12:00:00,1806.41,1798.76,1805.59,12681.56,22864284.85,1804.28,direct,,2023-03-30
2023-03-30 13:00:00,1804.99,1795.7,1804.28,13970.29,25162130.94,1797.63,direct,,2023-03-30
2023-03-30 14:00:00,1799.05,1788.87,1797.63,20888.77,37468250.09,1795.47,direct,,2023-03-30
2023-03-30 15:00:00,1796.72,1785.73,1795.47,17537.07,31405842.49,1789.66,direct,,2023-03-30
2023-03-30 16:00:00,1789.91,1781.19,1789.66,22911.56,40914929.54,1786.19,direct,,2023-03-30
2023-03-30 17:00:00,1787.82,1764.84,1786.19,30168.32,53505687.55,1770.58,direct,,2023-03-30
2023-03-30 18:00:00,1777.22,1768.46,1770.58,15342.28,27200651.98,1776.82,direct,,2023-03-30
2023-03-30 19:00:00,1784.33,1776.09,1776.82,10871.9,19355986.15,1781.57,direct,,2023-03-30
2023-03-30 20:00:00,1798.7,1779.45,1781.57,13380.43,23952249.24,1796.24,direct,,2023-03-30
2023-03-30 21:00:00,1797.73,1791.12,1796.24,9627.17,17269855.56,1793.42,direct,,2023-03-30
2023-03-30 22:00:00,1795.69,1783.54,1793.42,10317.33,18482739.78,1785.72,direct,,2023-03-30
2023-03-30 23:00:00,1795.12,1782.95,1785.72,10842.17,19409042.29,1794.03,direct,,2023-03-30
2023-03-31 00:00:00,1808.67,1790.11,1794.03,18926.3,34076715.41,1806.1,direct,,2023-03-31
2023-03-31 01:00:00,1816.84,1801.17,1806.1,18224.67,32997478.62,1802.86,direct,,2023-03-31
2023-03-31 02:00:00,1806.06,1800.12,1802.86,6295.96,11353195.05,1803.67,direct,,2023-03-31
2023-03-31 03:00:00,1808.86,1803.04,1803.67,3793.81,6850141.72,1804.24,direct,,2023-03-31
2023-03-31 04:00:00,1806.07,1800.59,1804.24,4683.78,8446360.63,1805.3,direct,,2023-03-31
2023-03-31 05:00:00,1808.72,1794.17,1805.3,6400.47,11528735.32,1796.93,direct,,2023-03-31
